-193.57,-3.83174,49.7124
869.935,17.388,49.7124
-193.593,-3.83173,49.7184
870.039,17.3879,49.7184
-193.616,-3.83171,49.7244
870.143,17.3879,49.7244
-193.639,-3.8317,49.7304
870.247,17.3879,49.7304
-193.662,-3.83168,49.7364
870.352,17.3879,49.7364
-193.685,-3.83167,49.7424
870.456,17.3879,49.7424
-193.708,-3.83165,49.7484
870.56,17.3879,49.7484
-193.731,-3.83163,49.7544
870.665,17.3878,49.7544
-193.754,-3.83162,49.7604
870.769,17.3878,49.7604
-193.777,-3.8316,49.7664
870.873,17.3878,49.7664
-193.8,-3.83159,49.7724
870.978,17.3878,49.7724
-193.823,-3.83157,49.7784
871.082,17.3878,49.7784
-193.846,-3.83156,49.7844
871.186,17.3878,49.7844
-193.869,-3.83154,49.7904
871.291,17.3878,49.7904
-193.892,-3.83153,49.7964
871.395,17.3877,49.7964
-193.915,-3.83151,49.8024
871.499,17.3877,49.8024
-193.938,-3.83149,49.8084
871.604,17.3877,49.8084
-193.961,-3.83148,49.8144
871.708,17.3877,49.8144
-193.984,-3.83146,49.8204
871.812,17.3877,49.8204
-194.007,-3.83145,49.8264
871.916,17.3877,49.8264
-194.03,-3.83143,49.8324
872.021,17.3876,49.8324
-194.053,-3.83142,49.8384
872.125,17.3876,49.8384
-194.076,-3.8314,49.8444
872.229,17.3876,49.8444
-194.099,-3.83139,49.8504
872.334,17.3876,49.8504
-194.122,-3.83137,49.8564
872.438,17.3876,49.8564
-194.145,-3.83136,49.8624
872.542,17.3876,49.8624
-194.168,-3.83134,49.8684
872.647,17.3876,49.8684
-194.191,-3.83132,49.8744
872.751,17.3875,49.8744
-194.214,-3.83131,49.8804
872.855,17.3875,49.8804
-194.237,-3.83129,49.8864
872.96,17.3875,49.8864
-194.26,-3.83128,49.8924
873.064,17.3875,49.8924
-194.283,-3.83126,49.8984
873.168,17.3875,49.8984
-194.306,-3.83125,49.9044
873.272,17.3875,49.9044
-194.329,-3.83123,49.9104
873.377,17.3874,49.9104
-194.352,-3.83122,49.9164
873.481,17.3874,49.9164
-194.375,-3.8312,49.9224
873.585,17.3874,49.9224
-194.398,-3.83118,49.9284
873.69,17.3874,49.9284
-194.421,-3.83117,49.9344
873.794,17.3874,49.9344
-194.444,-3.83115,49.9404
873.898,17.3874,49.9404
-194.467,-3.83114,49.9464
874.003,17.3874,49.9464
-194.49,-3.83112,49.9524
874.107,17.3873,49.9524
-194.513,-3.83111,49.9584
874.211,17.3873,49.9584
-194.536,-3.83109,49.9644
874.316,17.3873,49.9644
-194.559,-3.83108,49.9704
874.42,17.3873,49.9704
-194.582,-3.83106,49.9764
874.524,17.3873,49.9764
-194.605,-3.83105,49.9824
874.628,17.3873,49.9824
-194.628,-3.83103,49.9884
874.733,17.3873,49.9884
-194.651,-3.83101,49.9944
874.837,17.3872,49.9944
-194.674,-3.831,50.0004
874.941,17.3872,50.0004
-194.697,-3.83098,50.0064
875.046,17.3872,50.0064
-194.72,-3.83097,50.0124
875.15,17.3872,50.0124
-194.743,-3.83095,50.0184
875.254,17.3872,50.0184
-194.766,-3.83094,50.0244
875.359,17.3872,50.0244
-194.789,-3.83092,50.0304
875.463,17.3871,50.0304
-194.812,-3.83091,50.0364
875.567,17.3871,50.0364
-194.835,-3.83089,50.0424
875.672,17.3871,50.0424
-194.858,-3.83087,50.0484
875.776,17.3871,50.0484
-194.881,-3.83086,50.0544
875.88,17.3871,50.0544
-194.904,-3.83084,50.0604
875.984,17.3871,50.0604
-194.927,-3.83083,50.0664
876.089,17.3871,50.0664
-194.95,-3.83081,50.0724
876.193,17.387,50.0724
-194.973,-3.8308,50.0784
876.297,17.387,50.0784
-194.996,-3.83078,50.0844
876.402,17.387,50.0844
-195.019,-3.83077,50.0904
876.506,17.387,50.0904
-195.041,-3.83075,50.0964
876.61,17.387,50.0964
-195.064,-3.83074,50.1024
876.715,17.387,50.1024
-195.087,-3.83072,50.1084
876.819,17.3869,50.1084
-195.11,-3.8307,50.1144
876.923,17.3869,50.1144
-195.133,-3.83069,50.1204
877.028,17.3869,50.1204
-195.156,-3.83067,50.1264
877.132,17.3869,50.1264
-195.179,-3.83066,50.1324
877.236,17.3869,50.1324
-195.202,-3.83064,50.1384
877.341,17.3869,50.1384
-195.225,-3.83063,50.1444
877.445,17.3869,50.1444
-195.248,-3.83061,50.1504
877.549,17.3868,50.1504
-195.271,-3.8306,50.1564
877.653,17.3868,50.1564
-195.294,-3.83058,50.1624
877.758,17.3868,50.1624
-195.317,-3.83057,50.1684
877.862,17.3868,50.1684
-195.34,-3.83055,50.1744
877.966,17.3868,50.1744
-195.363,-3.83054,50.1804
878.071,17.3868,50.1804
-195.386,-3.83052,50.1864
878.175,17.3867,50.1864
-195.409,-3.83051,50.1924
878.279,17.3867,50.1924
-195.432,-3.83049,50.1984
878.384,17.3867,50.1984
-195.455,-3.83048,50.2044
878.488,17.3867,50.2044
-195.478,-3.83046,50.2104
878.592,17.3867,50.2104
-195.501,-3.83045,50.2164
878.697,17.3867,50.2164
-195.524,-3.83043,50.2224
878.801,17.3867,50.2224
-195.547,-3.83041,50.2284
878.905,17.3866,50.2284
-195.57,-3.8304,50.2344
879.009,17.3866,50.2344
-195.593,-3.83038,50.2404
879.114,17.3866,50.2404
-195.616,-3.83037,50.2464
879.218,17.3866,50.2464
-195.639,-3.83035,50.2524
879.322,17.3866,50.2524
-195.662,-3.83034,50.2584
879.427,17.3866,50.2584
-195.685,-3.83032,50.2644
879.531,17.3865,50.2644
-195.708,-3.83031,50.2704
879.635,17.3865,50.2704
-195.731,-3.83029,50.2764
879.74,17.3865,50.2764
-195.754,-3.83028,50.2824
879.844,17.3865,50.2824
-195.777,-3.83026,50.2884
879.948,17.3865,50.2884
-195.8,-3.83025,50.2944
880.053,17.3865,50.2944
-195.823,-3.83023,50.3004
880.157,17.3865,50.3004
-195.846,-3.83022,50.3064
880.261,17.3864,50.3064
-195.869,-3.8302,50.3124
880.365,17.3864,50.3124
-195.892,-3.83019,50.3184
880.47,17.3864,50.3184
-195.915,-3.83017,50.3244
880.574,17.3864,50.3244
-195.938,-3.83016,50.3304
880.678,17.3864,50.3304
-195.961,-3.83014,50.3364
880.783,17.3864,50.3364
-195.984,-3.83012,50.3424
880.887,17.3864,50.3424
-196.007,-3.83011,50.3484
880.991,17.3863,50.3484
-196.03,-3.83009,50.3544
881.096,17.3863,50.3544
-196.053,-3.83008,50.3604
881.2,17.3863,50.3604
-196.076,-3.83006,50.3664
881.304,17.3863,50.3664
-196.099,-3.83005,50.3724
881.409,17.3863,50.3724
-196.122,-3.83003,50.3784
881.513,17.3863,50.3784
-196.145,-3.83002,50.3844
881.617,17.3862,50.3844
-196.167,-3.83,50.3904
881.721,17.3862,50.3904
-196.19,-3.82999,50.3964
881.826,17.3862,50.3964
-196.213,-3.82997,50.4024
881.93,17.3862,50.4024
-196.236,-3.82996,50.4084
882.034,17.3862,50.4084
-196.259,-3.82994,50.4144
882.139,17.3862,50.4144
-196.282,-3.82993,50.4204
882.243,17.3862,50.4204
-196.305,-3.82991,50.4264
882.347,17.3861,50.4264
-196.328,-3.8299,50.4324
882.452,17.3861,50.4324
-196.351,-3.82988,50.4384
882.556,17.3861,50.4384
-196.374,-3.82987,50.4444
882.66,17.3861,50.4444
-196.397,-3.82985,50.4504
882.765,17.3861,50.4504
-196.42,-3.82983,50.4564
882.869,17.3861,50.4564
-196.443,-3.82982,50.4624
882.973,17.3861,50.4624
-196.466,-3.8298,50.4684
883.078,17.386,50.4684
-196.489,-3.82979,50.4744
883.182,17.386,50.4744
-196.512,-3.82977,50.4804
883.286,17.386,50.4804
-196.535,-3.82976,50.4865
883.39,17.386,50.4865
-196.558,-3.82974,50.4925
883.495,17.386,50.4925
-196.581,-3.82973,50.4985
883.599,17.386,50.4985
-196.604,-3.82971,50.5045
883.703,17.386,50.5045
-196.627,-3.8297,50.5105
883.808,17.3859,50.5105
-196.65,-3.82968,50.5165
883.912,17.3859,50.5165
-196.673,-3.82967,50.5225
884.016,17.3859,50.5225
-196.696,-3.82965,50.5285
884.121,17.3859,50.5285
-196.719,-3.82964,50.5345
884.225,17.3859,50.5345
-196.742,-3.82962,50.5405
884.329,17.3859,50.5405
-196.765,-3.82961,50.5465
884.434,17.3859,50.5465
-196.788,-3.82959,50.5525
884.538,17.3859,50.5525
-196.811,-3.82958,50.5585
884.642,17.3858,50.5585
-196.834,-3.82956,50.5645
884.746,17.3858,50.5645
-196.857,-3.82954,50.5705
884.851,17.3858,50.5705
-196.88,-3.82953,50.5765
884.955,17.3858,50.5765
-196.903,-3.82951,50.5825
885.059,17.3858,50.5825
-196.926,-3.8295,50.5885
885.164,17.3858,50.5885
-196.949,-3.82948,50.5945
885.268,17.3858,50.5945
-196.972,-3.82947,50.6005
885.372,17.3857,50.6005
-196.995,-3.82945,50.6065
885.477,17.3857,50.6065
-197.018,-3.82944,50.6125
885.581,17.3857,50.6125
-197.041,-3.82942,50.6185
885.685,17.3857,50.6185
-197.064,-3.82941,50.6245
885.79,17.3857,50.6245
-197.087,-3.82939,50.6305
885.894,17.3857,50.6305
-197.11,-3.82938,50.6365
885.998,17.3857,50.6365
-197.133,-3.82936,50.6425
886.102,17.3857,50.6425
-197.156,-3.82935,50.6485
886.207,17.3856,50.6485
-197.179,-3.82933,50.6545
886.311,17.3856,50.6545
-197.202,-3.82932,50.6605
886.415,17.3856,50.6605
-197.225,-3.8293,50.6665
886.52,17.3856,50.6665
-197.248,-3.82929,50.6725
886.624,17.3856,50.6725
-197.271,-3.82927,50.6785
886.728,17.3856,50.6785
-197.294,-3.82925,50.6845
886.833,17.3856,50.6845
-197.316,-3.82924,50.6905
886.937,17.3855,50.6905
-197.339,-3.82922,50.6965
887.041,17.3855,50.6965
-197.362,-3.82921,50.7025
887.146,17.3855,50.7025
-197.385,-3.82919,50.7085
887.25,17.3855,50.7085
-197.408,-3.82918,50.7145
887.354,17.3855,50.7145
-197.431,-3.82916,50.7205
887.458,17.3855,50.7205
-197.454,-3.82915,50.7265
887.563,17.3855,50.7265
-197.477,-3.82913,50.7325
887.667,17.3855,50.7325
-197.5,-3.82912,50.7385
887.771,17.3854,50.7385
-197.523,-3.8291,50.7445
887.876,17.3854,50.7445
-197.546,-3.82909,50.7505
887.98,17.3854,50.7505
-197.569,-3.82907,50.7565
888.084,17.3854,50.7565
-197.592,-3.82906,50.7625
888.189,17.3854,50.7625
-197.615,-3.82904,50.7685
888.293,17.3854,50.7685
-197.638,-3.82903,50.7745
888.397,17.3854,50.7745
-197.661,-3.82901,50.7805
888.502,17.3853,50.7805
-197.684,-3.829,50.7865
888.606,17.3853,50.7865
-197.707,-3.82898,50.7925
888.71,17.3853,50.7925
-197.73,-3.82896,50.7985
888.815,17.3853,50.7985
-197.753,-3.82895,50.8045
888.919,17.3853,50.8045
-197.776,-3.82893,50.8105
889.023,17.3853,50.8105
-197.799,-3.82892,50.8165
889.127,17.3853,50.8165
-197.822,-3.8289,50.8225
889.232,17.3853,50.8225
-197.845,-3.82889,50.8285
889.336,17.3852,50.8285
-197.868,-3.82887,50.8345
889.44,17.3852,50.8345
-197.891,-3.82886,50.8405
889.545,17.3852,50.8405
-197.914,-3.82884,50.8465
889.649,17.3852,50.8465
-197.937,-3.82883,50.8525
889.753,17.3852,50.8525
-197.96,-3.82881,50.8585
889.858,17.3852,50.8585
-197.983,-3.8288,50.8645
889.962,17.3852,50.8645
-198.006,-3.82878,50.8705
890.066,17.3851,50.8705
-198.029,-3.82877,50.8765
890.171,17.3851,50.8765
-198.052,-3.82875,50.8825
890.275,17.3851,50.8825
-198.075,-3.82874,50.8885
890.379,17.3851,50.8885
-198.098,-3.82872,50.8945
890.483,17.3851,50.8945
-198.121,-3.82871,50.9005
890.588,17.3851,50.9005
-198.144,-3.82869,50.9065
890.692,17.3851,50.9065
-198.167,-3.82868,50.9125
890.796,17.3851,50.9125
-198.19,-3.82866,50.9185
890.901,17.385,50.9185
-198.213,-3.82864,50.9245
891.005,17.385,50.9245
-198.236,-3.82863,50.9305
891.109,17.385,50.9305
-198.259,-3.82861,50.9365
891.214,17.385,50.9365
-198.282,-3.8286,50.9425
891.318,17.385,50.9425
-198.305,-3.82858,50.9485
891.422,17.385,50.9485
-198.327,-3.82857,50.9545
891.527,17.385,50.9545
-198.35,-3.82855,50.9605
891.631,17.3849,50.9605
-198.373,-3.82854,50.9665
891.735,17.3849,50.9665
-198.396,-3.82852,50.9725
891.839,17.3849,50.9725
-198.419,-3.82851,50.9785
891.944,17.3849,50.9785
-198.442,-3.82849,50.9845
892.048,17.3849,50.9845
-198.465,-3.82848,50.9905
892.152,17.3849,50.9905
-198.488,-3.82846,50.9965
892.257,17.3849,50.9965
-198.511,-3.82845,51.0025
892.361,17.3849,51.0025
-198.534,-3.82843,51.0085
892.465,17.3848,51.0085
-198.557,-3.82842,51.0145
892.57,17.3848,51.0145
-198.58,-3.8284,51.0205
892.674,17.3848,51.0205
-198.603,-3.82839,51.0265
892.778,17.3848,51.0265
-198.626,-3.82837,51.0325
892.883,17.3848,51.0325
-198.649,-3.82836,51.0385
892.987,17.3848,51.0385
-198.672,-3.82834,51.0445
893.091,17.3848,51.0445
-198.695,-3.82833,51.0505
893.195,17.3847,51.0505
-198.718,-3.82831,51.0565
893.3,17.3847,51.0565
-198.741,-3.8283,51.0625
893.404,17.3847,51.0625
-198.764,-3.82828,51.0685
893.508,17.3847,51.0685
-198.787,-3.82827,51.0745
893.613,17.3847,51.0745
-198.81,-3.82825,51.0805
893.717,17.3847,51.0805
-198.833,-3.82824,51.0865
893.821,17.3847,51.0865
-198.856,-3.82822,51.0925
893.926,17.3847,51.0925
-198.879,-3.82821,51.0985
894.03,17.3846,51.0985
-198.902,-3.82819,51.1045
894.134,17.3846,51.1045
-198.925,-3.82818,51.1105
894.239,17.3846,51.1105
-198.948,-3.82816,51.1165
894.343,17.3846,51.1165
-198.97,-3.82815,51.1225
894.447,17.3846,51.1225
-198.993,-3.82813,51.1285
894.552,17.3846,51.1285
-199.016,-3.82812,51.1345
894.656,17.3846,51.1345
-199.039,-3.8281,51.1405
894.76,17.3845,51.1405
-199.062,-3.82809,51.1465
894.864,17.3845,51.1465
-199.085,-3.82807,51.1525
894.969,17.3845,51.1525
-199.108,-3.82806,51.1585
895.073,17.3845,51.1585
-199.131,-3.82804,51.1645
895.177,17.3845,51.1645
-199.154,-3.82803,51.1705
895.282,17.3845,51.1705
-199.177,-3.82801,51.1765
895.386,17.3845,51.1765
-199.2,-3.828,51.1825
895.49,17.3845,51.1825
-199.223,-3.82798,51.1885
895.595,17.3844,51.1885
-199.246,-3.82797,51.1945
895.699,17.3844,51.1945
-199.269,-3.82795,51.2005
895.803,17.3844,51.2005
-199.292,-3.82794,51.2065
895.908,17.3844,51.2065
-199.315,-3.82792,51.2125
896.012,17.3844,51.2125
-199.338,-3.82791,51.2185
896.116,17.3844,51.2185
-199.361,-3.82789,51.2245
896.22,17.3844,51.2245
-199.384,-3.82788,51.2305
896.325,17.3843,51.2305
-199.407,-3.82786,51.2365
896.429,17.3843,51.2365
-199.43,-3.82785,51.2425
896.533,17.3843,51.2425
-199.453,-3.82783,51.2485
896.638,17.3843,51.2485
-199.476,-3.82782,51.2545
896.742,17.3843,51.2545
-199.499,-3.8278,51.2605
896.846,17.3843,51.2605
-199.522,-3.82779,51.2665
896.951,17.3843,51.2665
-199.545,-3.82777,51.2725
897.055,17.3843,51.2725
-199.568,-3.82776,51.2785
897.159,17.3842,51.2785
-199.591,-3.82774,51.2845
897.264,17.3842,51.2845
-199.613,-3.82773,51.2905
897.368,17.3842,51.2905
-199.636,-3.82771,51.2965
897.472,17.3842,51.2965
-199.659,-3.8277,51.3025
897.576,17.3842,51.3025
-199.682,-3.82768,51.3085
897.681,17.3842,51.3085
-199.705,-3.82767,51.3145
897.785,17.3842,51.3145
-199.728,-3.82765,51.3205
897.889,17.3841,51.3205
-199.751,-3.82764,51.3265
897.994,17.3841,51.3265
-199.774,-3.82762,51.3325
898.098,17.3841,51.3325
-199.797,-3.82761,51.3385
898.202,17.3841,51.3385
-199.82,-3.82759,51.3445
898.307,17.3841,51.3445
-199.843,-3.82758,51.3505
898.411,17.3841,51.3505
-199.866,-3.82756,51.3565
898.515,17.3841,51.3565
-199.889,-3.82755,51.3625
898.62,17.3841,51.3625
-199.912,-3.82753,51.3685
898.724,17.384,51.3685
-199.935,-3.82752,51.3745
898.828,17.384,51.3745
-199.958,-3.8275,51.3805
898.932,17.384,51.3805
-199.981,-3.82749,51.3865
899.037,17.384,51.3865
-200.004,-3.82747,51.3925
899.141,17.384,51.3925
-200.027,-3.82746,51.3985
899.245,17.384,51.3985
-200.05,-3.82744,51.4045
899.35,17.384,51.4045
-200.073,-3.82743,51.4105
899.454,17.3839,51.4105
-200.096,-3.82741,51.4165
899.558,17.3839,51.4165
-200.119,-3.8274,51.4225
899.663,17.3839,51.4225
-200.142,-3.82738,51.4285
899.767,17.3839,51.4285
-200.165,-3.82737,51.4345
899.871,17.3839,51.4345
-200.188,-3.82735,51.4405
899.976,17.3839,51.4405
-200.211,-3.82734,51.4465
900.08,17.3839,51.4465
-200.234,-3.82732,51.4525
900.184,17.3839,51.4525
-200.256,-3.82731,51.4585
900.289,17.3838,51.4585
-200.279,-3.82729,51.4645
900.393,17.3838,51.4645
-200.302,-3.82728,51.4705
900.497,17.3838,51.4705
-200.325,-3.82726,51.4765
900.601,17.3838,51.4765
-200.348,-3.82725,51.4825
900.706,17.3838,51.4825
-200.371,-3.82723,51.4885
900.81,17.3838,51.4885
-200.394,-3.82722,51.4945
900.914,17.3838,51.4945
-200.417,-3.8272,51.5005
901.019,17.3837,51.5005
-200.44,-3.82719,51.5065
901.123,17.3837,51.5065
-200.463,-3.82717,51.5125
901.227,17.3837,51.5125
-200.486,-3.82716,51.5185
901.332,17.3837,51.5185
-200.509,-3.82714,51.5245
901.436,17.3837,51.5245
-200.532,-3.82713,51.5305
901.54,17.3837,51.5305
-200.555,-3.82711,51.5365
901.645,17.3837,51.5365
-200.578,-3.8271,51.5425
901.749,17.3836,51.5425
-200.601,-3.82708,51.5485
901.853,17.3836,51.5485
-200.624,-3.82707,51.5545
901.957,17.3836,51.5545
-200.647,-3.82705,51.5605
902.062,17.3836,51.5605
-200.67,-3.82704,51.5665
902.166,17.3836,51.5665
-200.693,-3.82702,51.5725
902.27,17.3836,51.5725
-200.716,-3.82701,51.5785
902.375,17.3836,51.5785
-200.739,-3.82699,51.5845
902.479,17.3836,51.5845
-200.762,-3.82698,51.5905
902.583,17.3835,51.5905
-200.785,-3.82696,51.5965
902.688,17.3835,51.5965
-200.808,-3.82695,51.6025
902.792,17.3835,51.6025
-200.831,-3.82693,51.6085
902.896,17.3835,51.6085
-200.854,-3.82692,51.6145
903.001,17.3835,51.6145
-200.877,-3.8269,51.6205
903.105,17.3835,51.6205
-200.899,-3.82689,51.6265
903.209,17.3835,51.6265
-200.922,-3.82687,51.6325
903.313,17.3834,51.6325
-200.945,-3.82686,51.6385
903.418,17.3834,51.6385
-200.968,-3.82684,51.6446
903.522,17.3834,51.6446
-200.991,-3.82683,51.6506
903.626,17.3834,51.6506
-201.014,-3.82681,51.6566
903.731,17.3834,51.6566
-201.037,-3.8268,51.6626
903.835,17.3834,51.6626
-201.06,-3.82678,51.6686
903.939,17.3834,51.6686
-201.083,-3.82677,51.6746
904.044,17.3834,51.6746
-201.106,-3.82675,51.6806
904.148,17.3833,51.6806
-201.129,-3.82674,51.6866
904.252,17.3833,51.6866
-201.152,-3.82672,51.6926
904.357,17.3833,51.6926
-201.175,-3.82671,51.6986
904.461,17.3833,51.6986
-201.198,-3.82669,51.7046
904.565,17.3833,51.7046
-201.221,-3.82668,51.7106
904.669,17.3833,51.7106
-201.244,-3.82666,51.7166
904.774,17.3833,51.7166
-201.267,-3.82665,51.7226
904.878,17.3832,51.7226
-201.29,-3.82663,51.7286
904.982,17.3832,51.7286
-201.313,-3.82662,51.7346
905.087,17.3832,51.7346
-201.336,-3.8266,51.7406
905.191,17.3832,51.7406
-201.359,-3.82659,51.7466
905.295,17.3832,51.7466
-201.382,-3.82657,51.7526
905.4,17.3832,51.7526
-201.405,-3.82656,51.7586
905.504,17.3832,51.7586
-201.428,-3.82654,51.7646
905.608,17.3832,51.7646
-201.451,-3.82653,51.7706
905.713,17.3831,51.7706
-201.474,-3.82651,51.7766
905.817,17.3831,51.7766
-201.497,-3.8265,51.7826
905.921,17.3831,51.7826
-201.52,-3.82648,51.7886
906.026,17.3831,51.7886
-201.542,-3.82647,51.7946
906.13,17.3831,51.7946
-201.565,-3.82645,51.8006
906.234,17.3831,51.8006
-201.588,-3.82644,51.8066
906.338,17.3831,51.8066
-201.611,-3.82642,51.8126
906.443,17.383,51.8126
-201.634,-3.82641,51.8186
906.547,17.383,51.8186
-201.657,-3.8264,51.8246
906.651,17.383,51.8246
-201.68,-3.82638,51.8306
906.756,17.383,51.8306
-201.703,-3.82637,51.8366
906.86,17.383,51.8366
-201.726,-3.82635,51.8426
906.964,17.383,51.8426
-201.749,-3.82634,51.8486
907.069,17.383,51.8486
-201.772,-3.82632,51.8546
907.173,17.383,51.8546
-201.795,-3.82631,51.8606
907.277,17.3829,51.8606
-201.818,-3.82629,51.8666
907.382,17.3829,51.8666
-201.841,-3.82628,51.8726
907.486,17.3829,51.8726
-201.864,-3.82626,51.8786
907.59,17.3829,51.8786
-201.887,-3.82625,51.8846
907.694,17.3829,51.8846
-201.91,-3.82623,51.8906
907.799,17.3829,51.8906
-201.933,-3.82622,51.8966
907.903,17.3829,51.8966
-201.956,-3.8262,51.9026
908.007,17.3828,51.9026
-201.979,-3.82619,51.9086
908.112,17.3828,51.9086
-202.002,-3.82617,51.9146
908.216,17.3828,51.9146
-202.025,-3.82616,51.9206
908.32,17.3828,51.9206
-202.048,-3.82614,51.9266
908.425,17.3828,51.9266
-202.071,-3.82613,51.9326
908.529,17.3828,51.9326
-202.094,-3.82611,51.9386
908.633,17.3828,51.9386
-202.117,-3.8261,51.9446
908.738,17.3828,51.9446
-202.14,-3.82608,51.9506
908.842,17.3827,51.9506
-202.162,-3.82607,51.9566
908.946,17.3827,51.9566
-202.185,-3.82606,51.9626
909.05,17.3827,51.9626
-202.208,-3.82604,51.9686
909.155,17.3827,51.9686
-202.231,-3.82603,51.9746
909.259,17.3827,51.9746
-202.254,-3.82601,51.9806
909.363,17.3827,51.9806
-202.277,-3.826,51.9866
909.468,17.3827,51.9866
-202.3,-3.82598,51.9926
909.572,17.3826,51.9926
-202.323,-3.82597,51.9986
909.676,17.3826,51.9986
-202.346,-3.82595,52.0046
909.781,17.3826,52.0046
-202.369,-3.82594,52.0106
909.885,17.3826,52.0106
-202.392,-3.82592,52.0166
909.989,17.3826,52.0166
-202.415,-3.82591,52.0226
910.094,17.3826,52.0226
-202.438,-3.82589,52.0286
910.198,17.3826,52.0286
-202.461,-3.82588,52.0346
910.302,17.3826,52.0346
-202.484,-3.82586,52.0406
910.406,17.3825,52.0406
-202.507,-3.82585,52.0466
910.511,17.3825,52.0466
-202.53,-3.82583,52.0526
910.615,17.3825,52.0526
-202.553,-3.82582,52.0586
910.719,17.3825,52.0586
-202.576,-3.8258,52.0646
910.824,17.3825,52.0646
-202.598,-3.82579,52.0706
910.928,17.3825,52.0706
-202.621,-3.82577,52.0766
911.032,17.3825,52.0766
-202.644,-3.82576,52.0826
911.137,17.3824,52.0826
-202.667,-3.82574,52.0886
911.241,17.3824,52.0886
-202.69,-3.82573,52.0946
911.345,17.3824,52.0946
-202.713,-3.82572,52.1006
911.45,17.3824,52.1006
-202.736,-3.8257,52.1066
911.554,17.3824,52.1066
-202.759,-3.82569,52.1126
911.658,17.3824,52.1126
-202.782,-3.82567,52.1186
911.763,17.3824,52.1186
-202.805,-3.82566,52.1246
911.867,17.3824,52.1246
-202.828,-3.82564,52.1306
911.971,17.3823,52.1306
-202.851,-3.82563,52.1366
912.075,17.3823,52.1366
-202.874,-3.82561,52.1426
912.18,17.3823,52.1426
-202.897,-3.8256,52.1486
912.284,17.3823,52.1486
-202.92,-3.82558,52.1546
912.388,17.3823,52.1546
-202.943,-3.82557,52.1606
912.493,17.3823,52.1606
-202.966,-3.82555,52.1666
912.597,17.3823,52.1666
-202.989,-3.82554,52.1726
912.701,17.3822,52.1726
-203.012,-3.82552,52.1786
912.806,17.3822,52.1786
-203.035,-3.82551,52.1846
912.91,17.3822,52.1846
-203.057,-3.82549,52.1906
913.014,17.3822,52.1906
-203.08,-3.82548,52.1966
913.119,17.3822,52.1966
-203.103,-3.82546,52.2026
913.223,17.3822,52.2026
-203.126,-3.82545,52.2086
913.327,17.3822,52.2086
-203.149,-3.82543,52.2146
913.431,17.3822,52.2146
-203.172,-3.82542,52.2206
913.536,17.3821,52.2206
-203.195,-3.8254,52.2266
913.64,17.3821,52.2266
-203.218,-3.82539,52.2326
913.744,17.3821,52.2326
-203.241,-3.82538,52.2386
913.849,17.3821,52.2386
-203.264,-3.82536,52.2446
913.953,17.3821,52.2446
-203.287,-3.82535,52.2506
914.057,17.3821,52.2506
-203.31,-3.82533,52.2566
914.162,17.3821,52.2566
-203.333,-3.82532,52.2626
914.266,17.382,52.2626
-203.356,-3.8253,52.2686
914.37,17.382,52.2686
-203.379,-3.82529,52.2746
914.475,17.382,52.2746
-203.402,-3.82527,52.2806
914.579,17.382,52.2806
-203.425,-3.82526,52.2866
914.683,17.382,52.2866
-203.448,-3.82524,52.2926
914.787,17.382,52.2926
-203.471,-3.82523,52.2986
914.892,17.382,52.2986
-203.494,-3.82521,52.3046
914.996,17.382,52.3046
-203.516,-3.8252,52.3106
915.1,17.3819,52.3106
-203.539,-3.82518,52.3166
915.205,17.3819,52.3166
-203.562,-3.82517,52.3226
915.309,17.3819,52.3226
-203.585,-3.82515,52.3286
915.413,17.3819,52.3286
-203.608,-3.82514,52.3346
915.518,17.3819,52.3346
-203.631,-3.82512,52.3406
915.622,17.3819,52.3406
-203.654,-3.82511,52.3466
915.726,17.3819,52.3466
-203.677,-3.82509,52.3526
915.831,17.3818,52.3526
-203.7,-3.82508,52.3586
915.935,17.3818,52.3586
-203.723,-3.82506,52.3646
916.039,17.3818,52.3646
-203.746,-3.82505,52.3706
916.143,17.3818,52.3706
-203.769,-3.82504,52.3766
916.248,17.3818,52.3766
-203.792,-3.82502,52.3826
916.352,17.3818,52.3826
-203.815,-3.82501,52.3886
916.456,17.3818,52.3886
-203.838,-3.82499,52.3946
916.561,17.3818,52.3946
-203.861,-3.82498,52.4006
916.665,17.3817,52.4006
-203.884,-3.82496,52.4066
916.769,17.3817,52.4066
-203.907,-3.82495,52.4126
916.874,17.3817,52.4126
-203.93,-3.82493,52.4186
916.978,17.3817,52.4186
-203.952,-3.82492,52.4246
917.082,17.3817,52.4246
-203.975,-3.8249,52.4306
917.187,17.3817,52.4306
-203.998,-3.82489,52.4366
917.291,17.3817,52.4366
-204.021,-3.82487,52.4426
917.395,17.3816,52.4426
-204.044,-3.82486,52.4486
917.5,17.3816,52.4486
-204.067,-3.82484,52.4546
917.604,17.3816,52.4546
-204.09,-3.82483,52.4606
917.708,17.3816,52.4606
-204.113,-3.82481,52.4666
917.812,17.3816,52.4666
-204.136,-3.8248,52.4726
917.917,17.3816,52.4726
-204.159,-3.82478,52.4786
918.021,17.3816,52.4786
-204.182,-3.82477,52.4846
918.125,17.3816,52.4846
-204.205,-3.82475,52.4906
918.23,17.3815,52.4906
-204.228,-3.82474,52.4966
918.334,17.3815,52.4966
-204.251,-3.82472,52.5026
918.438,17.3815,52.5026
-204.274,-3.82471,52.5086
918.543,17.3815,52.5086
-204.297,-3.8247,52.5146
918.647,17.3815,52.5146
